leading_probability_array
 2.05213222e-03 1.61385795e-03 1.11702779e-03 7.75415449e-04
 6.60765459e-04 6.91198246e-04 7.25153120e-04 6.69569280e-04
 5.26569240e-04 3.64463599e-04 2.53002394e-04 2.15594418e-04
 2.25524022e-04 2.36602811e-04 2.18466927e-04 1.71808904e-04
 1.18917108e-04 8.25495690e-05 7.03441025e-05 7.35839315e-05
 7.71987166e-05 7.12813442e-05 5.60577738e-05 3.88002496e-05
 2.69342564e-05 2.29518593e-05 2.40089501e-05 2.51883814e-05
 2.32576623e-05 1.82905189e-05 1.26597375e-05 8.78810365e-06
 7.48872794e-06 7.83363529e-06 8.21845991e-06 7.58850529e-06
 5.96782675e-06 4.13061654e-06 2.86738065e-06 2.44342062e-06
 2.55595692e-06 2.68151741e-06 2.47597595e-06 1.94718129e-06
 1.34773672e-06 9.35568371e-07 7.97238777e-07 8.33957097e-07
 8.74924951e-07 8.07860924e-07 6.35325910e-07 4.39739259e-07
 3.05257056e-07 2.60122904e-07 2.72103350e-07 2.85470333e-07
 2.63588696e-07 2.07294008e-07 1.43478035e-07 9.95992095e-08
 8.48728478e-08 8.87818253e-08 9.31432017e-08 8.60036657e-08
 6.76358462e-08 4.68139839e-08 3.24972096e-08 2.76922953e-08
 2.89677157e-08 3.03907447e-08 2.80612584e-08 2.20682100e-08]"
"[8.42261323e-02 7.24758517e-02 5.48881387e-02 4.16903440e-02
 3.88718191e-02 4.44914605e-02 5.10728695e-02 5.15991517e-02
 4.44006197e-02 3.36259225e-02 2.55406051e-02 2.38139023e-02
 2.72566430e-02 3.12885879e-02 3.16110023e-02 2.72009915e-02
 2.06001277e-02 1.56468488e-02 1.45890251e-02 1.66981389e-02
 1.91682148e-02 1.93657343e-02 1.66640454e-02 1.26201819e-02
 9.58567256e-03 8.93762186e-03 1.02297207e-02 1.17429543e-02
 1.18639600e-02 1.02088340e-02 7.73145655e-03 5.87243602e-03
 5.47542305e-03 6.26699688e-03 7.19404375e-03 7.26817504e-03
 6.25420118e-03 4.73649435e-03 3.59760930e-03 3.35438868e-03
 3.83932770e-03 4.40726108e-03 4.45267586e-03 3.83148871e-03
 2.90170145e-03 2.20399041e-03 2.05498704e-03 2.35207348e-03
 2.70000446e-03 2.72782676e-03 2.34727112e-03 1.77765890e-03
 1.35022270e-03 1.25893930e-03 1.44094230e-03 1.65409400e-03
 1.67113867e-03 1.43800024e-03 1.08904076e-03 8.27182064e-04
 7.71259445e-04 8.82759284e-04 1.01334164e-03 1.02378366e-03
 8.80956902e-04 6.67175115e-04 5.06753565e-04 4.72493893e-04
 5.40801637e-04 6.20799836e-04 6.27196891e-04 5.39697450e-04
 4.08729085e-04 3.10450610e-04 2.89462230e-04 3.31309357e-04
 3.80318365e-04 3.84237370e-04 3.30632903e-04 2.50398225e-04
 1.90190237e-04 1.77332202e-04 2.02968857e-04 2.32993069e-04
 2.35393954e-04 2.02554443e-04 1.53400562e-04 1.16515559e-04
 1.08638388e-04 1.24344079e-04 1.42737704e-04 1.44208550e-04
 1.24090198e-04 9.39772331e-05 7.13805070e-05 6.65547436e-05
 7.61764646e-05 8.74448846e-05 8.83459637e-05 7.60209306e-05]"
"[1.81069215e-01 1.42398228e-01 9.85605816e-02 6.84185284e-02
 5.83024240e-02 6.09876510e-02 6.39836482e-02 5.90792263e-02
 4.64616645e-02 3.21583263e-02 2.23235834e-02 1.90229029e-02
 1.98990382e-02 2.08765716e-02 1.92763578e-02 1.51595024e-02
 1.04926121e-02 7.28373420e-03 6.20678886e-03 6.49265411e-03
 6.81160349e-03 6.28948607e-03 4.94623932e-03 3.42352732e-03
 2.37653530e-03 2.02514979e-03 2.11842185e-03 2.22248859e-03
 2.05213222e-03 1.61385795e-03 1.11702779e-03 7.75415449e-04
 6.60765459e-04 6.91198246e-04 7.25153120e-04 6.69569280e-04
 5.26569240e-04 3.64463599e-04 2.53002394e-04 2.15594418e-04
 2.25524022e-04 2.36602811e-04 2.18466927e-04 1.71808904e-04
 1.18917108e-04 8.25495690e-05 7.03441025e-05 7.35839315e-05
 7.71987166e-05 7.12813442e-05 5.60577738e-05 3.88002496e-05
 2.69342564e-05 2.29518593e-05 2.40089501e-05 2.51883814e-05
 2.32576623e-05 1.82905189e-05 1.26597375e-05 8.78810365e-06
 7.48872794e-06 7.83363529e-06 8.21845991e-06 7.58850529e-06
 5.96782675e-06 4.13061654e-06 2.86738065e-06 2.44342062e-06
 2.55595692e-06 2.68151741e-06 2.47597595e-06 1.94718129e-06
 1.34773672e-06 9.35568371e-07 7.97238777e-07 8.33957097e-07
 8.74924951e-07 8.07860924e-07 6.35325910e-07 4.39739259e-07
 3.05257056e-07 2.60122904e-07 2.72103350e-07 2.85470333e-07
 2.63588696e-07 2.07294008e-07 1.43478035e-07 9.95992095e-08
 8.48728478e-08 8.87818253e-08 9.31432017e-08 8.60036657e-08
 6.76358462e-08 4.68139839e-08 3.24972096e-08 2.76922953e-08
 2.89677157e-08 3.03907447e-08 2.80612584e-08 2.20682100e-08]"
"[1.50148753e-01 1.21677570e-01 8.67836750e-02 6.20779465e-02
 5.45103612e-02 5.87574837e-02 6.35212618e-02 6.04385102e-02
 4.89781696e-02 3.49325314e-02 2.49878772e-02 2.19417408e-02
 2.36513105e-02 2.55688466e-02 2.43279644e-02 1.97148997e-02
 1.40611901e-02 1.00582259e-02 8.83208220e-03 9.52022543e-03
 1.02920801e-02 9.79259500e-03 7.93572471e-03 5.65996964e-03
 4.04867957e-03 3.55512704e-03 3.83212135e-03 4.14281157e-03
 3.94175670e-03 3.19432143e-03 2.27827489e-03 1.62969160e-03
 1.43102475e-03 1.54252167e-03 1.66758201e-03 1.58665256e-03
 1.28579176e-03 9.17060831e-04 6.55990348e-04 5.76022128e-04
 6.20902340e-04 6.71242156e-04 6.38666090e-04 5.17562329e-04
 3.69139199e-04 2.64052006e-04 2.31862860e-04 2.49928233e-04
 2.70191228e-04 2.57078572e-04 2.08331375e-04 1.48587470e-04
 1.06287329e-04 9.33304178e-05 1.00602168e-04 1.08758514e-04
 1.03480353e-04 8.38584250e-05 5.98100560e-05 4.27832245e-05
 3.75677540e-05 4.04948096e-05 4.37779366e-05 4.16533487e-05
 3.37550474e-05 2.40749964e-05 1.72212843e-05 1.51219310e-05
 1.63001418e-05 1.76216800e-05 1.67664819e-05 1.35872243e-05
 9.69076923e-06 6.93198408e-06 6.08694355e-06 6.56120193e-06
 7.09315305e-06 6.74891511e-06 5.46918691e-06 3.90076936e-06
 2.79029151e-06 2.45014223e-06 2.64104271e-06 2.85516593e-06
 2.71660182e-06 2.20148022e-06 1.57015416e-06 1.12315993e-06
 9.86241600e-07 1.06308367e-06 1.14927345e-06 1.09349804e-06
 8.86149116e-07 6.32025086e-07 4.52099078e-07 3.96986135e-07
 4.27916929e-07 4.62610403e-07 4.40159449e-07 3.56696485e-07]"
"[1.39537586e-01 1.14214949e-01 8.22798335e-02 5.94477818e-02
 5.27254526e-02 5.74046920e-02 6.26824933e-02 6.02398445e-02
 4.93077956e-02 3.55210700e-02 2.56642330e-02 2.27621327e-02
 2.47822096e-02 2.70606920e-02 2.60061748e-02 2.12866943e-02
 1.53348197e-02 1.10795195e-02 9.82665224e-03 1.06987407e-02
 1.16823855e-02 1.12271393e-02 9.18968992e-03 6.62020305e-03
 4.78314515e-03 4.24226918e-03 4.61875894e-03 5.04340876e-03
 4.84687420e-03 3.96728584e-03 2.85801132e-03 2.06493410e-03
 1.83143225e-03 1.99396684e-03 2.17729264e-03 2.09244660e-03
 1.71271905e-03 1.23383356e-03 8.91453779e-04 7.90648575e-04
 8.60816468e-04 9.39960143e-04 9.03331216e-04 7.39398837e-04
 5.32658934e-04 3.84849978e-04 3.41331310e-04 3.71623528e-04
 4.05790685e-04 3.89977592e-04 3.19206259e-04 2.29954467e-04
 1.66143785e-04 1.47356319e-04 1.60433788e-04 1.75184109e-04
 1.68357430e-04 1.37804701e-04 9.92737634e-05 7.17260205e-05
 6.36152734e-05 6.92609545e-05 7.56288235e-05 7.26816744e-05
 5.94917396e-05 4.28575284e-05 3.09648779e-05 2.74633830e-05
 2.99006829e-05 3.26497590e-05 3.13774437e-05 2.56832101e-05
 1.85020460e-05 1.33678636e-05 1.18562314e-05 1.29084395e-05
 1.40952445e-05 1.35459726e-05 1.10877121e-05 7.98752796e-06
 5.77104740e-06 5.11845988e-06 5.57270916e-06 6.08506540e-06
 5.84793894e-06 4.78668198e-06 3.44829988e-06 2.49142189e-06
 2.20969300e-06 2.40579719e-06 2.62698677e-06 2.52461678e-06
 2.06646098e-06 1.48866734e-06 1.07557305e-06 9.53947720e-07
 1.03860796e-06 1.13409783e-06 1.08990363e-06 8.92112952e-07]"
"[8.42261323e-02 7.24758517e-02 5.48881387e-02 4.16903440e-02
 3.88718191e-02 4.44914605e-02 5.10728695e-02 5.15991517e-02
 4.44006197e-02 3.36259225e-02 2.55406051e-02 2.38139023e-02
 2.72566430e-02 3.12885879e-02 3.16110023e-02 2.72009915e-02
 2.06001277e-02 1.56468488e-02 1.45890251e-02 1.66981389e-02
 1.91682148e-02 1.93657343e-02 1.66640454e-02 1.26201819e-02
 9.58567256e-03 8.93762186e-03 1.02297207e-02 1.17429543e-02
 1.18639600e-02 1.02088340e-02 7.73145655e-03 5.87243602e-03
 5.47542305e-03 6.26699688e-03 7.19404375e-03 7.26817504e-03
 6.25420118e-03 4.73649435e-03 3.59760930e-03 3.35438868e-03
 3.83932770e-03 4.40726108e-03 4.45267586e-03 3.83148871e-03
 2.90170145e-03 2.20399041e-03 2.05498704e-03 2.35207348e-03
 2.70000446e-03 2.72782676e-03 2.34727112e-03 1.77765890e-03
 1.35022270e-03 1.25893930e-03 1.44094230e-03 1.65409400e-03
 1.67113867e-03 1.43800024e-03 1.08904076e-03 8.27182064e-04
 7.71259445e-04 8.82759284e-04 1.01334164e-03 1.02378366e-03
 8.80956902e-04 6.67175115e-04 5.06753565e-04 4.72493893e-04
 5.40801637e-04 6.20799836e-04 6.27196891e-04 5.39697450e-04
 4.08729085e-04 3.10450610e-04 2.89462230e-04 3.31309357e-04
 3.80318365e-04 3.84237370e-04 3.30632903e-04 2.50398225e-04
 1.90190237e-04 1.77332202e-04 2.02968857e-04 2.32993069e-04
 2.35393954e-04 2.02554443e-04 1.53400562e-04 1.16515559e-04
 1.08638388e-04 1.24344079e-04 1.42737704e-04 1.44208550e-04
 1.24090198e-04 9.39772331e-05 7.13805070e-05 6.65547436e-05
 7.61764646e-05 8.74448846e-05 8.83459637e-05 7.60209306e-05]"
"[0.07278025 0.06325618 0.04838727 0.03712197 0.03496015 0.04041644
 0.04686133 0.04782003 0.04156227 0.0317927  0.02439087 0.02297046
 0.02655549 0.03079009 0.03142    0.02730836 0.02088929 0.01602594
 0.01509267 0.0174482  0.02023053 0.02064441 0.01794287 0.01372524
 0.0105298  0.00991659 0.01146429 0.01329241 0.01356434 0.01178931
 0.00901813 0.00691857 0.00651566 0.00753257 0.00873373 0.00891241
 0.00774613 0.00592533 0.00454582 0.0042811  0.00494925 0.00573847
 0.00585587 0.00508957 0.00389322 0.00298682 0.00281288 0.00325189
 0.00377044 0.00384758 0.00334408 0.00255803 0.00196248 0.00184819
 0.00213664 0.00247736 0.00252804 0.00219722 0.00168074 0.00128944
 0.00121435 0.00140388 0.00162774 0.00166104 0.00144368 0.00110433
 0.00084722 0.00079788 0.00092241 0.0010695  0.00109138 0.00094856
 0.00072559 0.00055667 0.00052425 0.00060607 0.00070271 0.00071709
 0.00062325 0.00047675 0.00036576 0.00034446 0.00039821 0.00046172
 0.00047116 0.0004095  0.00031325 0.00024032 0.00022632 0.00026165
 0.00030337 0.00030957 0.00026906 0.00020582 0.0001579  0.0001487
 0.00017191 0.00019933 0.00020341 0.00017679]"
"[1.81069215e-01 1.42398228e-01 9.85605816e-02 6.84185284e-02
 5.83024240e-02 6.09876510e-02 6.39836482e-02 5.90792263e-02
 4.64616645e-02 3.21583263e-02 2.23235834e-02 1.90229029e-02
 1.98990382e-02 2.08765716e-02 1.92763578e-02 1.51595024e-02
 1.04926121e-02 7.28373420e-03 6.20678886e-03 6.49265411e-03
 6.81160349e-03 6.28948607e-03 4.94623932e-03 3.42352732e-03
 2.37653530e-03 2.02514979e-03 2.11842185e-03 2.22248859e-03
 2.05213222e-03 1.61385795e-03 1.11702779e-03 7.75415449e-04
 6.60765459e-04 6.91198246e-04 7.25153120e-04 6.69569280e-04
 5.26569240e-04 3.64463599e-04 2.53002394e-04 2.15594418e-04
 2.25524022e-04 2.36602811e-04 2.18466927e-04 1.71808904e-04
 1.18917108e-04 8.25495690e-05 7.03441025e-05 7.35839315e-05
 7.71987166e-05 7.12813442e-05 5.60577738e-05 3.88002496e-05
 2.69342564e-05 2.29518593e-05 2.40089501e-05 2.51883814e-05
 2.32576623e-05 1.82905189e-05 1.26597375e-05 8.78810365e-06
 7.48872794e-06 7.83363529e-06 8.21845991e-06 7.58850529e-06
 5.96782675e-06 4.13061654e-06 2.86738065e-06 2.44342062e-06
 2.55595692e-06 2.68151741e-06 2.47597595e-06 1.94718129e-06
 1.34773672e-06 9.35568371e-07 7.97238777e-07 8.33957097e-07
 8.74924951e-07 8.07860924e-07 6.35325910e-07 4.39739259e-07
 3.05257056e-07 2.60122904e-07 2.72103350e-07 2.85470333e-07
 2.63588696e-07 2.07294008e-07 1.43478035e-07 9.95992095e-08
 8.48728478e-08 8.87818253e-08 9.31432017e-08 8.60036657e-08
 6.76358462e-08 4.68139839e-08 3.24972096e-08 2.76922953e-08
 2.89677157e-08 3.03907447e-08 2.80612584e-08 2.20682100e-08]"
"[1.17855538e-01 9.84164352e-02 7.23309172e-02 5.33153313e-02
 4.82417067e-02 5.35840614e-02 5.96925854e-02 5.85253282e-02
 4.88721554e-02 3.59184705e-02 2.64756100e-02 2.39561226e-02
 2.66090574e-02 2.96424606e-02 2.90628179e-02 2.42691941e-02
 1.78365846e-02 1.31473988e-02 1.18962584e-02 1.32136669e-02
 1.47200103e-02 1.44321683e-02 1.20517251e-02 8.85738577e-03
 6.52880504e-03 5.90750709e-03 6.56171277e-03 7.30974080e-03
 7.16680266e-03 5.98470959e-03 4.39844760e-03 3.24210863e-03
 2.93358120e-03 3.25845013e-03 3.62990985e-03 3.55892888e-03
 2.97191883e-03 2.18420444e-03 1.60998350e-03 1.45677331e-03
 1.61809845e-03 1.80255989e-03 1.76731178e-03 1.47581121e-03
 1.08464383e-03 7.99494146e-04 7.23412219e-04 8.03523909e-04
 8.95124750e-04 8.77621056e-04 7.32866160e-04 5.38618184e-04
 3.97017043e-04 3.59235876e-04 3.99018164e-04 4.44505796e-04
 4.35813718e-04 3.63930565e-04 2.67469874e-04 1.97152829e-04
 1.78391257e-04 1.98146556e-04 2.20735046e-04 2.16418688e-04
 1.80722570e-04 1.32821609e-04 9.79031975e-05 8.85864764e-05
 9.83966679e-05 1.09613780e-04 1.07470340e-04 8.97441724e-05
 6.59572589e-05 4.86172891e-05 4.39907423e-05 4.88623392e-05
 5.44325921e-05 5.33681913e-05 4.45656371e-05 3.27534055e-05
 2.41426313e-05 2.18451561e-05 2.42643196e-05 2.70304253e-05
 2.65018595e-05 2.21306404e-05 1.62648598e-05 1.19888759e-05
 1.08479835e-05 1.20493045e-05 1.34229119e-05 1.31604340e-05
 1.09897508e-05 8.07689035e-06 5.95349957e-06 5.38694918e-06
 5.98350754e-06 6.66562081e-06 6.53527810e-06 5.45734874e-06]"
"[1.70913591e-01 1.35762401e-01 9.49120008e-02 6.65479290e-02
 5.72783333e-02 6.05185637e-02 6.41296175e-02 5.98091175e-02
 4.75083891e-02 3.32132919e-02 2.32876325e-02 2.00438510e-02
 2.11777299e-02 2.24413740e-02 2.09294680e-02 1.66249788e-02
 1.16225846e-02 8.14922169e-03 7.01410011e-03 7.41088715e-03
 7.85308390e-03 7.32401090e-03 5.81770764e-03 4.06718110e-03
 2.85172030e-03 2.45449840e-03 2.59334917e-03 2.74809050e-03
 2.56294789e-03 2.03583552e-03 1.42326020e-03 9.97924581e-04
 8.58921647e-04 9.07510770e-04 9.61660605e-04 8.96872216e-04
 7.12415699e-04 4.98052471e-04 3.49211482e-04 3.00569108e-04
 3.17572276e-04 3.36521348e-04 3.13849444e-04 2.49301146e-04
 1.74287361e-04 1.22202280e-04 1.05180477e-04 1.11130528e-04
 1.17761523e-04 1.09827768e-04 8.72398819e-05 6.09897266e-05
 4.27631908e-05 3.68066194e-05 3.88887667e-05 4.12092023e-05
 3.84328820e-05 3.05285279e-05 2.13426077e-05 1.49644547e-05
 1.28800255e-05 1.36086475e-05 1.44206555e-05 1.34491162e-05
 1.06830843e-05 7.46858409e-06 5.23662760e-06 4.50720715e-06
 4.76217947e-06 5.04633172e-06 4.70635345e-06 3.73841449e-06
 2.61353950e-06 1.83249368e-06 1.57724192e-06 1.66646636e-06
 1.76590196e-06 1.64693073e-06 1.30821235e-06 9.14576131e-07
 6.41258712e-07 5.51936488e-07 5.83159488e-07 6.17955758e-07
 5.76323234e-07 4.57792885e-07 3.20044713e-07 2.24400630e-07
 1.93143412e-07 2.04069519e-07 2.16246047e-07 2.01677255e-07
 1.60199012e-07 1.11995726e-07 7.85262515e-08 6.75881710e-08
 7.14116280e-08 7.56726550e-08 7.05744848e-08 5.60596816e-08]"
"[1.58397868e-01 1.25951529e-01 8.46775068e-02 5.61026732e-02
 4.92635010e-02 5.73314881e-02 6.57524637e-02 6.37589789e-02
 5.06985414e-02 3.40847477e-02 2.25826850e-02 1.98297525e-02
 2.30773128e-02 2.64669594e-02 2.56645335e-02 2.04073910e-02
 1.37199366e-02 9.09007775e-03 7.98195574e-03 9.28917741e-03
 1.06535923e-02 1.03305964e-02 8.21446924e-03 5.52260684e-03
 3.65897649e-03 3.21293054e-03 3.73911893e-03 4.28832898e-03
 4.15831531e-03 3.30652286e-03 2.22298303e-03 1.47282667e-03
 1.29328237e-03 1.50508595e-03 1.72615629e-03 1.67382264e-03
 1.33095555e-03 8.94804521e-04 5.92848414e-04 5.20577484e-04
 6.05833552e-04 6.94819723e-04 6.73754161e-04 5.35741849e-04
 3.60180495e-04 2.38635848e-04 2.09545048e-04 2.43862680e-04
 2.79681770e-04 2.71202371e-04 2.15649072e-04 1.44981374e-04
 9.60567095e-05 8.43469577e-05 9.81606362e-05 1.12578687e-04
 1.09165524e-04 8.68039754e-05 5.83585152e-05 3.86651524e-05
 3.39516937e-05 3.95120339e-05 4.53156488e-05 4.39417678e-05
 3.49407028e-05 2.34907161e-05 1.55636605e-05 1.36663792e-05
 1.59045508e-05 1.82406464e-05 1.76876260e-05 1.40644793e-05
 9.45558226e-06 6.26475036e-06 5.50104867e-06 6.40196697e-06
 7.34230202e-06 7.11969792e-06 5.66129361e-06 3.80610091e-06
 2.52171378e-06 2.21430535e-06 2.57694679e-06 2.95545442e-06
 2.86585088e-06 2.27880782e-06 1.53204782e-06 1.01505088e-06
 8.91311541e-07 1.03728351e-06 1.18964200e-06 1.15357440e-06
 9.17275349e-07 6.16686358e-07 4.08582568e-07 3.58774487e-07
 4.17531738e-07 4.78859722e-07 4.64341641e-07 3.69225548e-07]"
"[2.11374772e-01 1.59879411e-01 1.02245084e-01 6.44381707e-02
 5.38232845e-02 5.95831438e-02 6.50021177e-02 5.99573051e-02
 4.53504387e-02 2.90022297e-02 1.82781466e-02 1.52671914e-02
 1.69009987e-02 1.84381124e-02 1.70071310e-02 1.28638345e-02
 8.22659922e-03 5.18466988e-03 4.33060030e-03 4.79403632e-03
 5.23004483e-03 4.82414119e-03 3.64887846e-03 2.33350799e-03
 1.47065249e-03 1.22839221e-03 1.35984771e-03 1.48352328e-03
 1.36838707e-03 1.03501907e-03 6.61908938e-04 4.17156499e-04
 3.48438397e-04 3.85726277e-04 4.20807350e-04 3.88148503e-04
 2.93587326e-04 1.87753136e-04 1.18328121e-04 9.88359544e-05
 1.09412812e-04 1.19363699e-04 1.10099886e-04 8.32772272e-05
 5.32569329e-05 3.35642479e-05 2.80352164e-05 3.10353846e-05
 3.38579939e-05 3.12302759e-05 2.36219208e-05 1.51065434e-05
 9.52063406e-06 7.95230203e-06 8.80331179e-06 9.60395631e-06
 8.85859352e-06 6.70045295e-06 4.28503188e-06 2.70056619e-06
 2.25570249e-06 2.49709484e-06 2.72420088e-06 2.51277572e-06
 1.90061046e-06 1.21546655e-06 7.66026473e-07 6.39839094e-07
 7.08311005e-07 7.72730548e-07 7.12758951e-07 5.39115810e-07
 3.44771980e-07 2.17286493e-07 1.81492935e-07 2.00915269e-07
 2.19188131e-07 2.02176946e-07 1.52922370e-07 9.77959603e-08
 6.16341888e-08 5.14812019e-08 5.69904249e-08 6.21735960e-08
 5.73483049e-08 4.33770460e-08 2.77402179e-08 1.74827858e-08
 1.46028502e-08 1.61655635e-08 1.76357908e-08 1.62670776e-08
 1.23040738e-08 7.86862450e-09 4.95906259e-09 4.14215726e-09
 4.58542718e-09 5.00246308e-09 4.61422206e-09 3.49010007e-09]"
"[1.58397868e-01 1.25951529e-01 8.46775068e-02 5.61026732e-02
 4.92635010e-02 5.73314881e-02 6.57524637e-02 6.37589789e-02
 5.06985414e-02 3.40847477e-02 2.25826850e-02 1.98297525e-02
 2.30773128e-02 2.64669594e-02 2.56645335e-02 2.04073910e-02
 1.37199366e-02 9.09007775e-03 7.98195574e-03 9.28917741e-03
 1.06535923e-02 1.03305964e-02 8.21446924e-03 5.52260684e-03
 3.65897649e-03 3.21293054e-03 3.73911893e-03 4.28832898e-03
 4.15831531e-03 3.30652286e-03 2.22298303e-03 1.47282667e-03
 1.29328237e-03 1.50508595e-03 1.72615629e-03 1.67382264e-03
 1.33095555e-03 8.94804521e-04 5.92848414e-04 5.20577484e-04
 6.05833552e-04 6.94819723e-04 6.73754161e-04 5.35741849e-04
 3.60180495e-04 2.38635848e-04 2.09545048e-04 2.43862680e-04
 2.79681770e-04 2.71202371e-04 2.15649072e-04 1.44981374e-04
 9.60567095e-05 8.43469577e-05 9.81606362e-05 1.12578687e-04
 1.09165524e-04 8.68039754e-05 5.83585152e-05 3.86651524e-05
 3.39516937e-05 3.95120339e-05 4.53156488e-05 4.39417678e-05
 3.49407028e-05 2.34907161e-05 1.55636605e-05 1.36663792e-05
 1.59045508e-05 1.82406464e-05 1.76876260e-05 1.40644793e-05
 9.45558226e-06 6.26475036e-06 5.50104867e-06 6.40196697e-06
 7.34230202e-06 7.11969792e-06 5.66129361e-06 3.80610091e-06
 2.52171378e-06 2.21430535e-06 2.57694679e-06 2.95545442e-06
 2.86585088e-06 2.27880782e-06 1.53204782e-06 1.01505088e-06
 8.91311541e-07 1.03728351e-06 1.18964200e-06 1.15357440e-06
 9.17275349e-07 6.16686358e-07 4.08582568e-07 3.58774487e-07
 4.17531738e-07 4.78859722e-07 4.64341641e-07 3.69225548e-07]"
"[1.35993697e-01 1.10321150e-01 7.56674832e-02 5.11458819e-02
 4.58182269e-02 5.43991495e-02 6.36497666e-02 6.29668587e-02
 5.10801342e-02 3.50350336e-02 2.36812117e-02 2.12144378e-02
 2.51875171e-02 2.94706737e-02 2.91544785e-02 2.36507697e-02
 1.62216784e-02 1.09647105e-02 9.82256194e-03 1.16621496e-02
 1.36453071e-02 1.34989045e-02 1.09506154e-02 7.51084909e-03
 5.07680425e-03 4.54797454e-03 5.39972767e-03 6.31795549e-03
 6.25016920e-03 5.07027805e-03 3.47762128e-03 2.35062671e-03
 2.10577165e-03 2.50014447e-03 2.92529596e-03 2.89391002e-03
 2.34760500e-03 1.61018410e-03 1.08837089e-03 9.74999792e-04
 1.15759956e-03 1.35445026e-03 1.33991816e-03 1.08697179e-03
 7.45536280e-04 5.03929944e-04 4.51437645e-04 5.35983726e-04
 6.27128170e-04 6.20399618e-04 5.03282145e-04 3.45193041e-04
 2.33326149e-04 2.09021529e-04 2.48167470e-04 2.90368538e-04
 2.87253131e-04 2.33026210e-04 1.59828889e-04 1.08033056e-04
 9.67796996e-05 1.14904782e-04 1.34444428e-04 1.33001953e-04
 1.07894181e-04 7.40028643e-05 5.00207169e-05 4.48102657e-05
 5.32024155e-05 6.22495270e-05 6.15816425e-05 4.99564156e-05
 3.42642933e-05 2.31602456e-05 2.07477386e-05 2.46334136e-05
 2.88223445e-05 2.85131053e-05 2.31304733e-05 1.58648156e-05
 1.07234964e-05 9.60647411e-06 1.14055924e-05 1.33451222e-05
 1.32019404e-05 1.07097114e-05 7.34561693e-06 4.96511896e-06
 4.44792305e-06 5.28093835e-06 6.17896596e-06 6.11267091e-06
 4.95873633e-06 3.40111663e-06 2.29891497e-06 2.05944650e-06
 2.44514347e-06 2.86094199e-06 2.83024651e-06 2.29595972e-06]"
"[1.90697934e-01 1.47153727e-01 9.60079175e-02 6.17296349e-02
 5.26025249e-02 5.94081049e-02 6.61204316e-02 6.22208827e-02
 4.80132877e-02 3.13254436e-02 2.01411326e-02 1.71631410e-02
 1.93836643e-02 2.15737608e-02 2.03014168e-02 1.56657657e-02
 1.02208593e-02 6.57164460e-03 5.59998613e-03 6.32449799e-03
 7.03908226e-03 6.62394212e-03 5.11142280e-03 3.33485988e-03
 2.14419485e-03 1.82716233e-03 2.06355591e-03 2.29671031e-03
 2.16125847e-03 1.66775398e-03 1.08809740e-03 6.99607456e-04
 5.96166148e-04 6.73296597e-04 7.49370169e-04 7.05174971e-04
 5.44154427e-04 3.55024195e-04 2.28267777e-04 1.94516968e-04
 2.19683075e-04 2.44504345e-04 2.30084345e-04 1.77546595e-04
 1.15837221e-04 7.44791634e-05 6.34669565e-05 7.16781487e-05
 7.97768274e-05 7.50718727e-05 5.79298664e-05 3.77953448e-05
 2.43010461e-05 2.07079855e-05 2.33871316e-05 2.60295669e-05
 2.44944352e-05 1.89013449e-05 1.23318573e-05 7.92894034e-06
 6.75659727e-06 7.63074851e-06 8.49292173e-06 7.99203929e-06
 6.16712694e-06 4.02363588e-06 2.58705303e-06 2.20454117e-06
 2.48975906e-06 2.77106876e-06 2.60764094e-06 2.01220891e-06
 1.31283109e-06 8.44103130e-07 7.19297240e-07 8.12358074e-07
 9.04143746e-07 8.50820550e-07 6.56543110e-07 4.28350258e-07
 2.75413796e-07 2.34692156e-07 2.65056025e-07 2.95003836e-07
 2.77605554e-07 2.14216751e-07 1.39762034e-07 8.98619568e-08
